,mean,max,min,std,median,variance,peak_to_peek
1057,0.00029698991466979937,0.003013543134995546,1.5487791603278904e-06,0.0004923193172160899,0.00011148997716079213,2.42378310104117e-07,0.003011994355835218
1058,0.0005321846186006139,0.008877309677147784,4.100725149926574e-06,0.0009162319276475071,0.00015743783450885445,8.394809452406667e-07,0.008873208951997858
1059,0.0003910106260417384,0.0049956028032527595,1.4750697761055618e-06,0.000728556129751068,0.00010924796170939298,5.30794034197855e-07,0.004994127733476654
1060,0.0004520970326883087,0.009014467095855698,9.40928169158622e-06,0.0008139936582244732,0.00016806958280960523,6.625856756296605e-07,0.009005057814164111
1061,0.0003432629500429234,0.0037439122721537182,2.8750284802283025e-06,0.0005612280527756047,0.00012111557110495002,3.149769272222969e-07,0.00374103724367349
1062,0.00024661962711640243,0.0035653806107567186,5.42219598336924e-06,0.0003859978177279847,9.548554766764882e-05,1.489943152907665e-07,0.003559958414773349
1063,0.0002972213964260111,0.0059717235117313335,3.0484595414224973e-06,0.0005311843757762942,0.00011103414660947275,2.8215684106885124e-07,0.005968675052189911
1064,0.000337191973335712,0.003385702064361452,3.6362870121969997e-06,0.0005615849108502629,0.00011103914433126999,3.153776120946977e-07,0.003382065777349255
1065,0.00030236696033111474,0.007209213411628803,1.4016313017157138e-06,0.0005831775787487707,0.0001154351590347595,3.400960883552787e-07,0.007207811780327087
1066,0.0004977365705001591,0.007450869299858331,1.1010558069794267e-06,0.0007725597138288006,0.0001882944648609563,5.968485114312383e-07,0.007449768244051351
1067,0.0002619330337197619,0.0029930870063223534,3.4661925891569303e-06,0.000429460155291952,9.167553682670479e-05,1.844360249833875e-07,0.0029896208137331964
1068,0.0004345987203070861,0.005346945758815122,1.4492864218520506e-06,0.0007624311164855258,0.00015049020112954878,5.813012073853654e-07,0.00534549647239327
1069,0.0004601217866876298,0.005502839901707347,5.859248054618047e-06,0.000702862213691947,0.00015328170667666728,4.940152914359442e-07,0.005496980653652729
1070,0.00043101391614047647,0.010990610631866278,9.03868020467764e-06,0.0008017329885154826,0.00015810733372583806,6.427757848739668e-07,0.0109815719516616
1071,0.0002835903468151075,0.00273521264358865,4.849163757506161e-07,0.0004941132057349284,9.031492852384336e-05,2.441478600816476e-07,0.0027347277272128994
1072,0.0012228067414627411,0.07519147547559331,3.208280805250162e-05,0.005071211312726446,0.000268621216850326,2.5717184178324686e-05,0.0751593926675408
1073,0.0002871799855625872,0.0037271512616804748,7.778535170332818e-07,0.00046859429468351687,0.00010084759139547703,2.1958061300994264e-07,0.0037263734081634417
1074,0.0004704932018542624,0.008047803464531503,5.297996442861343e-06,0.0007860722321014296,0.0001591546407062598,6.179095540809238e-07,0.008042505468088641
1075,0.0003303857744061619,0.0035135913494699525,1.8732554127777905e-06,0.0005713985017041228,0.00011165301017966783,3.2649624774971644e-07,0.003511718094057175
1076,0.0004605792219930513,0.015269670116350513,3.202075815650664e-06,0.0009547197958181638,0.00016482678251585387,9.114898885270765e-07,0.015266468040534862
1077,0.0005049049854081091,0.00664604322533949,1.0995733616520469e-06,0.0008745207852219283,0.0001787237535210975,7.647866037851781e-07,0.006644943651977838
1078,0.0004212828939778907,0.005267620212918375,1.0953660874827724e-05,0.0006283234427230865,0.00017173366694847467,3.9479034867539167e-07,0.005256666552043547
1079,0.0006484086071100397,0.018028845177994694,2.5837015068185588e-06,0.0011450852796858668,0.0002243249447854,1.31122029775326e-06,0.018026261476487875
1080,0.0005549509421296033,0.009253705468111148,4.066585435280542e-06,0.00100475737735679,0.0001483997025238959,1.009537387352895e-06,0.009249638882675867
1081,0.0003840177676151813,0.005885014471246823,3.29923075593343e-06,0.0006413326482420031,0.00014589515701663374,4.113075657011009e-07,0.005881715240490889
1082,0.0003531268316022028,0.007004945620080162,6.7013679366331026e-06,0.0006566450816275491,0.0001297320809817936,4.311827632256507e-07,0.006998244252143529
1083,0.00043267409415883467,0.007027531820447461,7.33969449531362e-06,0.000731544287072533,0.0001418775422616219,5.351570439484606e-07,0.007020192125952147
1084,0.0004382251030640284,0.005389051232265169,2.004298100812843e-06,0.0007478263817154971,0.0001398873352207758,5.592442971896924e-07,0.005387046934164356
1085,0.0003807054614465817,0.005113063126706652,4.16521042796879e-06,0.0006656773176521625,0.00013043641949980476,4.4312629123657807e-07,0.005108897916278683
1086,0.0005063174291138259,0.007777034787549765,4.622030854016917e-06,0.0008806187009382312,0.0001766607729861756,7.754892964421379e-07,0.007772412756695749
1087,0.00048374783869718107,0.007862475794032955,2.3937978323805986e-06,0.0008825740118368102,0.00015331041337297277,7.78936886369722e-07,0.007860081996200575
1088,0.00044873211134884423,0.006088475380157297,4.469342204474649e-06,0.0006903021943259571,0.0001694534707978279,4.765171194912314e-07,0.006084006037952822
1089,0.00030034988937470696,0.004290727523093293,5.388258692383535e-06,0.0004923037077293121,0.00010941617139227656,2.42362940644028e-07,0.004285339264400909
1090,0.0003070255869841541,0.005445630502481514,6.263176000830173e-06,0.0005405595471164054,0.00010813470981037861,2.9220462397869334e-07,0.005439367326480683
1091,0.0003687087745882066,0.005869032261107654,3.616092585141495e-06,0.000600602465788422,0.00012492108762068879,3.6072332191113264e-07,0.005865416168522513
1092,0.0005830327124546061,0.012581510794067797,5.137567246847378e-06,0.0012033588175977261,0.00016050431060480452,1.4480724438901978e-06,0.01257637322682095
1093,0.00032255133283365893,0.008534215026901352,3.2523925414128116e-06,0.0006845382726597788,0.00010760123851645369,4.685926467360337e-07,0.00853096263435994
1094,0.000623729234376191,0.010512215054355959,5.768475454758774e-06,0.0012033873344682033,0.00016673784426288942,1.4481410767584876e-06,0.0105064465789012
1095,0.0007639977118120483,0.02836133101232193,9.758432532724263e-06,0.002545957658468455,0.00014720092525535405,6.481900398714178e-06,0.028351572579789208
1096,0.0004935924689388001,0.005228518729884277,1.045615270905805e-06,0.0007456650908081306,0.0001746014021904847,5.560164276498977e-07,0.005227473114613371
1097,0.000313028308505942,0.0033949241232147293,2.703647232432283e-07,0.0005202269701577285,0.00010874728035565303,2.706361004794902e-07,0.0033946537584914863
1098,0.00047241574420705867,0.005520853170291519,3.4413551188561646e-06,0.0007878234961933713,0.00014054187030158744,6.20665861154347e-07,0.005517411815172663
1099,0.0002971907448940274,0.0026088967345104675,3.066825873980602e-06,0.0004590377778623711,0.00011286948032819518,2.107156815048236e-07,0.002605829908636487
1100,0.00035328572682349256,0.004193582754636689,1.5713309485138438e-06,0.0006054259672394662,0.00010634202808931511,3.665406018078431e-07,0.004192011423688175
1101,0.0006420566560962069,0.007702715973897774,5.684898448799182e-06,0.0009758993140078066,0.00022274278809844103,9.523794710809077e-07,0.007697031075448974
1102,0.0005595837269810298,0.008241047647549246,8.8746822090596e-06,0.0009965660915038747,0.00019719038826555198,9.931439747353094e-07,0.008232172965340187
1103,0.00039257868766312613,0.004301715526597425,3.0768866379120845e-06,0.0006686027692018754,0.00011874230449789182,4.4702966298441623e-07,0.004298638639959513
1104,0.000373421821929628,0.008688731332304052,1.1416411454653458e-06,0.0006316796861759277,0.00013690875365882386,3.990192259273185e-07,0.008687589691158588
1105,0.0005103076099676497,0.0067861185971410665,6.432367079904844e-06,0.0008811750047687367,0.00016660854666602042,7.764693890291832e-07,0.006779686230061162
1106,0.0006294063398271921,0.026996670231098783,2.548446588191949e-06,0.0014864257967978336,0.00019581332116936595,2.2094616493860745e-06,0.02699412178451059
1107,0.0004639855022653167,0.006990568983127294,7.598586629477163e-06,0.0007875403155507399,0.00018175029143138562,6.20219748617759e-07,0.006982970396497817
1108,0.00023981306114257575,0.0028414532534173096,2.3106787309115513e-06,0.00036601916773767985,0.00010579935077106799,1.3397003115138383e-07,0.002839142574686398
1109,0.0005329470373468339,0.008379809057899153,2.8768790628592777e-06,0.0010207479418170703,0.0001497465759191149,1.041926360723785e-06,0.008376932178836293
1110,0.0004402901327285867,0.008047029766896713,2.5499257425771923e-06,0.0008186622921386395,0.0001377213253040487,6.702079485696912e-07,0.008044479841154136
1111,0.0008315618478331937,0.033751797575067535,3.0870480356915614e-06,0.0032067271660805503,0.00011976974375993543,1.0283099117678996e-05,0.03374871052703184
1112,0.0023689163483672946,0.044464278521251205,6.0154442150238796e-06,0.0058961923597349065,0.00023979344015774372,3.476508434299628e-05,0.04445826307703618
1113,0.0005252496563709239,0.006272803133908111,7.727033101780224e-06,0.0008177494952884374,0.00018048235446113954,6.687142370444941e-07,0.006265076100806331
1114,0.0004909094294303059,0.005259468605247019,4.139171605446422e-06,0.0008074673772708857,0.00014925138481199267,6.520035653567228e-07,0.005255329433641573
1115,0.000312893965783463,0.004004326444220701,1.423239786460517e-06,0.000507005855004275,0.00010061934509876152,2.5705493700861597e-07,0.004002903204434241
1116,0.0003551811235753695,0.003632049926284242,6.090942694896856e-06,0.0005393137540394496,0.00015226298098456754,2.908593252961239e-07,0.0036259589835893453
1117,0.0004769177786401861,0.01456808012587982,3.570303783340113e-06,0.0009591618954571481,0.00016931155981900195,9.199915416969492e-07,0.01456450982209648
1118,0.0006368908553509814,0.01015679847038395,2.1842309452133936e-05,0.0010681512066858217,0.0002272662740896673,1.140947000344377e-06,0.010134956160931817
1119,0.0006008561608311883,0.008949590974998646,3.871504268566972e-07,0.0010413794236019817,0.00017014201528354616,1.0844711039015957e-06,0.00894920382457179
1120,0.0007834274407666502,0.011244796972237516,6.0434366332612375e-06,0.001201600168958077,0.0002328846478269138,1.4438429660400791e-06,0.011238753535604254
1121,0.0005465734012358057,0.01328709698754685,4.228448222970972e-06,0.001019506890388972,0.0001677340822406907,1.0393942995505917e-06,0.013282868539323879
1122,0.0004652262093501539,0.005319428579271116,2.7514013849513107e-06,0.0007692382649634122,0.0001578351877748343,5.917275082839207e-07,0.005316677177886165
1123,0.0004635303914604944,0.006788212352918668,5.032967272137989e-06,0.0008765409593535522,0.0001316594790078114,7.683240534244457e-07,0.006783179385646531
1124,0.00023405845025920605,0.002080620324389292,8.861291091122593e-06,0.0003259106088973093,0.00010371043585236015,1.0621772499181491e-07,0.002071759033298169
1125,0.000605665213352343,0.01243120353695337,3.1480043372791966e-06,0.0010261734111433741,0.00023198558376290714,1.0530318697376285e-06,0.012428055532616092
1126,0.0004935882913576438,0.004685873366140249,2.1186835209784536e-05,0.0006423082500534261,0.00020935143431018955,4.125598880866945e-07,0.004664686530930465
1127,0.00031221911565415235,0.003173546101074477,5.431302383907479e-06,0.0005025161369534469,0.0001154976556336109,2.525224678986154e-07,0.0031681147986905695
1128,0.0006668583157896524,0.0077629347963736675,4.329213942339415e-06,0.0010824759157246086,0.000207414944526999,1.17175410812383e-06,0.007758605582431328
1129,0.00048019385581455926,0.005876909389931612,2.3685635607256794e-06,0.0007734577100872506,0.00016420679492881957,5.982368292934134e-07,0.005874540826370886
1130,0.0005460032897472583,0.008244197550450288,4.084959528983401e-06,0.0008792566875837253,0.00016907598679135962,7.730923226607048e-07,0.008240112590921304
1131,0.0004321636023371901,0.005031206895396197,1.8182447019934585e-06,0.0007294054120502389,0.00013239332197515454,5.320322551281788e-07,0.0050293886506942035
1132,0.0004383477001366504,0.006474133402782232,5.87362512772536e-06,0.0007134699351706987,0.00017350137367266551,5.09039348392481e-07,0.006468259777654506
1133,0.0005173763081237799,0.006360761990914223,2.4812564107348446e-06,0.0009381261178220852,0.0001445953264741882,8.800806129399367e-07,0.0063582807345034876
1134,0.0005567152248892935,0.01236007770088238,1.100026596051579e-05,0.0010660647252137864,0.00015103365024565855,1.136493998345146e-06,0.012349077434921864
1135,0.0004067388661349358,0.010342578588128029,3.2468171375896957e-06,0.0007968090073968083,0.00013593702980639586,6.349045942686869e-07,0.010339331770990438
1136,0.0002813836318091103,0.0029250671951926537,1.6317977025842705e-06,0.00044641158712214834,0.00010507849354370914,1.9928330511691545e-07,0.0029234353974900693
1137,0.0003700600772954185,0.006796813146549178,2.436800524241962e-06,0.0006882093660096086,0.00012618925014357333,4.736321314633475e-07,0.006794376346024936
1138,0.00040589622964019303,0.006429350937214744,5.133723806242767e-06,0.0007874271946666697,0.00012503816217301032,6.200415869006212e-07,0.006424217213408501
1139,0.00027896884219715077,0.004788120006133391,3.49055602538654e-06,0.00047595238432165574,0.00010228737003769086,2.2653067214146907e-07,0.004784629450108005
1140,0.0004103534069309063,0.011733273885154162,2.4811463046603423e-06,0.0007875373171410326,0.00012208204328321217,6.202150258896952e-07,0.011730792738849503
1141,0.0004514785021340517,0.008305733632125284,4.529793711405624e-06,0.000832379139739881,0.0001425789504955381,6.928550322741042e-07,0.008301203838413878
1142,0.00034569668634398847,0.003188296290143517,9.407709198396631e-07,0.0005708238003537521,0.00011499077037861994,3.258398110503002e-07,0.0031873555192236773
1143,0.000366519601813352,0.003492068931049017,5.345533413241833e-06,0.0005928816177993406,0.00012351760710899596,3.5150861272436336e-07,0.003486723397635775
1144,0.00042432628942030016,0.0046406430392705485,3.464640343624215e-06,0.0007180906576849791,0.0001322821759988836,5.156541926544458e-07,0.004637178398926924
1145,0.00024258071871371408,0.0033654139767721396,1.38738890563687e-06,0.0004023621860474965,9.033649269808578e-05,1.618953287609202e-07,0.003364026587866503
1146,0.00037627359318064197,0.00489119222795345,1.8772454595435208e-06,0.0006062527843489776,0.00012381841865062763,3.67542438530888e-07,0.004889314982493907
1147,0.0005507372929062185,0.010566249918905746,6.988447680068044e-06,0.0010451528937978093,0.00016816241682583442,1.0923445714139347e-06,0.010559261471225679
1148,0.00025154898192683036,0.002835012849230602,3.3300011136869636e-06,0.00038876019238803236,9.937313203280401e-05,1.5113448718557994e-07,0.002831682848116915
1149,0.0004601559506906805,0.005142927540257129,3.956011608960888e-06,0.000774117273942545,0.0001533559551611074,5.992575538162374e-07,0.005138971528648169
1150,0.0003875173504122001,0.0059872252235808054,9.90274517084156e-07,0.000694651902488676,0.00013858278778366664,4.825412656311371e-07,0.005986234949063722
1151,0.00023000646147700978,0.0020120231448501756,1.8075237022381508e-07,0.00035406869574969394,9.183141980320202e-05,1.2536464130988934e-07,0.002011842392479952
