,mean,max,min,std,median,variance,peak_to_peek
884,0.00029533200370111096,0.0026390200791142813,3.4234343341182983e-06,0.0004462470440582422,0.00011510096866977987,1.9913642433071871e-07,0.002635596644780163
885,0.00035471673252434097,0.0038164795180694916,5.568032071376074e-06,0.0005563510658492032,0.00013958200843100467,3.0952650847154444e-07,0.0038109114859981156
886,0.00040614919924083045,0.022103998497844897,4.372344417483836e-06,0.0011212321294910596,0.0001347285955699753,1.257161488203056e-06,0.022099626153427414
887,0.00023781164671623687,0.002607727833339604,4.44186134633367e-06,0.0003558046154840534,9.465102083840442e-05,1.265969243997551e-07,0.0026032859719932705
888,0.0002953184037479528,0.002525069569416319,3.106380169188424e-06,0.0004297678024059268,0.00012471213971817092,1.8470036398481974e-07,0.0025219631892471304
889,0.0004168866014449846,0.007635847814344186,5.250959305947332e-07,0.0008643277700478759,0.00010186546443772984,7.470624940759338e-07,0.007635322718413592
890,0.00023443936904599143,0.0024595224798251007,1.2274503052464277e-06,0.00034620474552773375,9.701833802195584e-05,1.1985772582592287e-07,0.002458295029519854
891,0.0008379374559067675,0.10651946205915315,2.343810562083633e-06,0.0048168527407274515,9.887638552364413e-05,2.3202070325853562e-05,0.10651711824859107
892,0.0004941981545581831,0.021477895252851494,1.831442024007961e-06,0.001297256165580502,0.0001416587663979338,1.6828735591366272e-06,0.021476063810827485
893,0.0005852487652031609,0.026521135823675233,3.5319097330447285e-06,0.002004097825449473,0.00011984414587751753,4.016408093971305e-06,0.02651760391394219
894,0.0008262159084059649,0.12414580009926768,1.6663337716815581e-06,0.005445718676995384,0.00010717764055468928,2.9655851908976353e-05,0.12414413376549599
895,0.0002913770539867933,0.0026823896518093364,1.433374065074233e-06,0.00043868588930254655,0.0001144558272280858,1.9244530947316614e-07,0.002680956277744262
896,0.00032949959748240104,0.004079239379551652,3.568949079311059e-06,0.0005382043876628701,0.00013070513996568035,2.89663962899565e-07,0.004075670430472341
897,0.0003000628129382166,0.0025805297329443543,5.5329842558826375e-06,0.00043905294856193765,0.00011992558266120193,1.927674916409315e-07,0.002574996748688472
898,0.0005241683943643621,0.014437119483909697,2.8030639485326537e-06,0.0012348347862630197,0.00012432840312451515,1.5248169493652376e-06,0.014434316419961164
899,0.0006857417586188148,0.029628938459786446,6.248784811722311e-06,0.001863548293161874,0.00017654913157511584,3.4728122409465334e-06,0.029622689674974723
900,0.00030956917197214176,0.0035629095442594257,2.556561085877244e-06,0.0005013864064530115,0.00011956117017516704,2.5138832857586445e-07,0.0035603529831735484
901,0.0003769325548181466,0.004560890615899429,4.09113026736133e-07,0.0006679420985505492,0.00011995720076976929,4.461466470161115e-07,0.004560481502872693
902,0.001336386272697882,0.06939651276731712,1.2019635019083491e-05,0.005426421246247385,0.00018623530789540574,2.9446047541725025e-05,0.06938449313229804
903,0.0003420082530205733,0.0037065788195571026,9.400391890510423e-06,0.00053662589445256,0.00013485108766271334,2.8796735059701e-07,0.003697178427666592
904,0.0003983316063189341,0.012781976265026087,5.173367500120451e-06,0.0008869327637973482,0.00012463350892874615,7.866497274972026e-07,0.012776802897525965
905,0.000318997730909935,0.0029815386018041314,8.321596954676547e-07,0.0004912020273200791,0.00012219085975897066,2.412794316433557e-07,0.002980706442108664
906,0.0005295678877598025,0.016210215769846915,6.932326127788395e-06,0.001260843045932959,0.00014983529317823613,1.5897251864775016e-06,0.016203283443719126
907,0.0005032042736924039,0.018333674900852536,7.967073481757415e-06,0.0011246018707571778,0.00016529823750861746,1.264729367710544e-06,0.01832570782737078
908,0.000433035004024859,0.015018484960760956,2.6936388789334914e-06,0.0010700533435512496,0.00013136274796503346,1.1450141580452084e-06,0.015015791321882022
909,0.0003645545616130498,0.011605315139635692,1.8140100788343267e-06,0.000801295054683428,0.00010294827246762052,6.420737646601178e-07,0.011603501129556857
910,0.00030477192882877937,0.002791538231764168,5.535878352059499e-06,0.00045852092388598987,0.00013065515944908537,2.1024143764126173e-07,0.0027860023534121083
911,0.0003509306256126687,0.003604726653107781,2.0129993512566954e-06,0.0005866481711102998,0.00012195238054260361,3.4415607666705955e-07,0.003602713653756524
912,0.0025888542243510558,0.026461399683514106,1.191791769573974e-05,0.003956905468413992,0.0010402367122963687,1.5657100885964553e-05,0.026449481765818367
913,0.0002538896667293038,0.0027287631541999123,1.5437432836238139e-06,0.0004037063961426335,0.00010532354542816077,1.6297885428647294e-07,0.0027272194109162883
914,0.00027279981924657846,0.002680390005023015,4.02562024124072e-06,0.00044037994116570263,9.193158593414902e-05,1.9393449258110773e-07,0.0026763643847817742
915,0.0008640145554554431,0.05240758430286904,3.818983634606727e-06,0.0034190723266581753,0.0001261075028305823,1.1690055574919747e-05,0.052403765319234435
916,0.0002595256971475437,0.002159289288659877,4.6930322382133497e-07,0.00041735945352454015,9.152509969275897e-05,1.741889134463028e-07,0.0021588199854360554
917,0.000272955759065309,0.002373430702630733,6.352898396434408e-06,0.00041736024580320546,0.00011373545325842863,1.7418957477691206e-07,0.0023670778042342985
918,0.00044531124202030526,0.013671542126830086,4.6946674778728e-06,0.001119677447442389,0.0001177629962421185,1.2536775863111037e-06,0.013666847459352214
919,0.0004795388008896259,0.013520953852447193,2.2645997983823496e-06,0.0009835182742966148,0.00014771746673335073,9.673081958753912e-07,0.01351868925264881
920,0.0004365544939752541,0.016977091401858744,2.0622806351947644e-07,0.00101433639922274,0.00013597517756338233,1.0288783307881535e-06,0.016976885173795225
921,0.0005440903392348231,0.013234597775675655,5.281025339999479e-06,0.0011051386581735002,0.00015609599327125065,1.2213314537895242e-06,0.013229316750335654
922,0.00037375244028016067,0.008070702728190276,2.2398461654490518e-06,0.0007548438551390185,0.00011132759948077107,5.697892456411354e-07,0.008068462882024827
923,0.0003674704948800205,0.013769471559523613,9.725584939083642e-07,0.000859036584233226,0.00011838916057104119,7.379438530510884e-07,0.013768499001029704
924,0.000292024271797098,0.0027941812271797695,2.8256632449260547e-06,0.00044260289207857394,0.00012018747518573426,1.9589732007631777e-07,0.0027913555639348434
925,0.0004023599764173009,0.015313681336753418,1.7999492169396835e-06,0.001000783289406583,0.00012533915194579048,1.0015671923554604e-06,0.015311881387536478
926,0.0004004523366750312,0.006167583250780153,4.495689940043482e-06,0.0006706904953047344,0.00014143254660248879,4.4982574049211e-07,0.006163087560840109
927,0.0002965087565475216,0.003005455887071813,2.2581091087016876e-06,0.00046118079240235293,0.00011192111247385677,2.1268772328086216e-07,0.003003197777963111
928,0.00032787744226112303,0.003100718203918993,8.867069414604487e-07,0.000530397708601525,0.00011323043790466972,2.813217292897482e-07,0.0030998314969775324
929,0.0021173736816493247,0.1758232546792155,1.441545182316711e-05,0.010154011809137381,0.00019010105221854725,0.00010310395582010139,0.17580883922739232
930,0.0003187499209725645,0.002950474396845168,6.968375028088615e-06,0.0004956019032971438,0.00012061952583757657,2.456212465517515e-07,0.0029435060218170796
931,0.0003076723095563684,0.004686494267983765,1.7917933670040165e-06,0.0005793211485522369,0.00011344161585654291,3.3561299315988285e-07,0.004684702474616761
932,0.00024165582865442163,0.002040633476469151,4.814822039727231e-06,0.00032919643751114447,0.00011881216581622917,1.0837029447002886e-07,0.002035818654429424
933,0.0002413285804354306,0.0025450377693460053,3.2433094603742687e-06,0.00037226871960795393,0.00010496015229667715,1.3858399959854542e-07,0.002541794459885631
934,0.00038763140358128134,0.010395524347465272,3.924305020534453e-06,0.0008718147230222188,0.00011916650338474458,7.600609112783079e-07,0.010391600042444738
935,0.0009692070430680449,0.09140907197642417,3.0043148699272366e-06,0.004614985069103843,0.00012159433871788756,2.1298087188051397e-05,0.09140606766155425
936,0.0002964509686064233,0.0027253092504388315,1.6121008030410943e-06,0.00043609006388225976,0.0001264019246109724,1.901745438168334e-07,0.0027236971496357905
937,0.00030132338096835245,0.004237042662680366,1.676052771760568e-06,0.0005040996693588188,0.00011510063721921096,2.5411647664767043e-07,0.004235366609908605
938,0.00037278924991738984,0.003236973608649081,2.195169081564495e-06,0.0005734501282042769,0.00013138737496179182,3.288450495375016e-07,0.0032347784395675163
939,0.0004027579960883697,0.013897728451119216,1.4244357443713008e-06,0.0009564555162100551,0.00012435145410461782,9.148071544886431e-07,0.013896304015374845
940,0.00030007009726454943,0.0026391812047988085,3.4098386295555526e-06,0.0004368867560442329,0.00013401740197775862,1.908700376068531e-07,0.002635771366169253
941,0.000985200452535677,0.12375390298452965,2.8537633645046345e-06,0.005552055016721317,0.00010870153717360626,3.082531490870035e-05,0.12375104922116514
942,0.000283208773382958,0.00213548150630749,2.8536815936598763e-06,0.0004029484902858149,0.00011578396111903489,1.623674858236175e-07,0.0021326278247138304
943,0.0003507762865087617,0.0040095965503535586,1.2213461552938686e-06,0.0005298930371962939,0.00013168438066928152,2.807866308691129e-07,0.004008375204198265
944,0.0002647862873464026,0.003046339953620889,9.016965889489187e-07,0.00041102785100579454,0.00010481992252096862,1.6894389430244166e-07,0.00304543825703194
945,0.00047131278946775673,0.018018607926790362,4.083246562425539e-06,0.001069684060198362,0.00014542508370451066,1.1442239886424527e-06,0.018014524680227937
946,0.00032234337777906514,0.00305079745619637,4.348005450691846e-06,0.0005031938142318422,0.00012814847207589673,2.532040146811897e-07,0.003046449450745678
947,0.0003350788189094966,0.007559548318833887,4.616102997801385e-06,0.0006435915906543094,0.00013108770090630362,4.1421013556094414e-07,0.007554932215836086
948,0.0003259298535790298,0.0030421218297673382,6.731146734035761e-07,0.0005179249393227951,0.0001135257898848269,2.68246242772521e-07,0.0030414487150939346
949,0.0003453042574692845,0.007700551294498941,1.5982506846808364e-07,0.0007218273858068721,0.00010988853996260532,5.210347749007829e-07,0.007700391469430473
950,0.0003626611656251175,0.007378155078083194,4.2935986700588005e-06,0.0006828404737699535,0.00011865240519141662,4.662711126183745e-07,0.007373861479413136
951,0.0005247176773303704,0.023764397862606562,4.758042143444136e-06,0.0016191799452976768,0.00014274227305578811,2.621743695254188e-06,0.023759639820463117
952,0.0004345804361763543,0.01556747943551698,7.17246266157738e-06,0.001123462121549707,0.00014011305212637047,1.2621671385569684e-06,0.015560306972855403
953,0.0002679651544459521,0.0026904880758057614,4.164805133696531e-06,0.0003922072549025288,0.00011366632401420581,1.5382653079817723e-07,0.002686323270672065
954,0.00031132610246024223,0.003938911342199588,1.6202359619766623e-06,0.0004948425361617191,0.00012635739568232475,2.448691355949623e-07,0.0039372911062376115
955,0.00028392905707348004,0.0025982285938325462,4.4237467349076805e-06,0.00043242447736827023,0.00011736105177278661,1.8699092862722166e-07,0.0025938048470976385
956,0.00032823627671567325,0.0037565311589956136,3.2531685388187802e-06,0.0005361166650688609,0.00011562180096358723,2.874210785645572e-07,0.003753277990456795
957,0.0004631964094597554,0.03139038307683399,3.752745836603348e-06,0.0016102565452774935,0.00011931647679870293,2.5929261416090083e-06,0.03138663033099739
958,0.0006774856410521551,0.00884761313112425,2.273262714341227e-06,0.0012572827590028649,0.00018320405571544226,1.580759936085856e-06,0.008845339868409909
959,0.00025914992832874175,0.0035279919839705295,1.3209792924731507e-06,0.0004270652359665542,0.00010521037178982103,1.823847157711686e-07,0.0035266710046780564
960,0.00038763984072143746,0.011139118945501122,3.34669645747911e-06,0.0008424215071076717,0.00012146929825126049,7.096739956375609e-07,0.011135772249043642
961,0.0004857330218195481,0.01729551297415646,2.012881439475896e-06,0.0011699809819519034,0.0001233340364708804,1.3688554981291402e-06,0.017293500092716983
962,0.00032034459607620307,0.0027477513242345473,8.249037101746546e-06,0.0004777797667856764,0.00013279857973292903,2.2827350554977534e-07,0.0027395022871328006
963,0.0003974606049706705,0.011998642355978417,9.83172104697027e-06,0.0008630796455499136,0.00013857268838175343,7.449064745625646e-07,0.011988810634931447
964,0.00033183582029013285,0.00873845257261839,6.489076032722698e-07,0.0006437225635128171,0.0001263767640490508,4.1437873877551294e-07,0.008737803665015116
965,0.0009971618078342705,0.09509203213219528,3.72859496844866e-06,0.0047297308671310255,0.00012420500603785943,2.2370354075492004e-05,0.09508830353722683
966,0.00034471651051773286,0.003471713951348476,2.0903448622715812e-06,0.0005394042297360426,0.00013788149356603683,2.909569230571335e-07,0.0034696236064862044
967,0.0003196864765781674,0.00467749610338355,1.3037920011599982e-06,0.0005127943078418434,0.00011833405796910205,2.6295800215499525e-07,0.0046761923113823895
968,0.00025702817184657323,0.002156355590741229,2.9094575062992907e-06,0.00036253877915148755,0.0001232078477442871,1.3143436638865105e-07,0.0021534461332349294
969,0.0005233948105540567,0.014673999381787671,3.1793451558723052e-06,0.0013468854252002308,0.00015705895140040362,1.8141003486168066e-06,0.0146708200366318
970,0.000424793258364179,0.009609202546145952,3.902139771377994e-06,0.0007938435173898799,0.00011662450516152391,6.301875301019366e-07,0.009605300406374574
971,0.00027582432565485175,0.0022933958483453555,2.005569883453283e-06,0.0003892163193503338,0.00012715626635769449,1.5148934324862102e-07,0.0022913902784619023
972,0.00030077837749959265,0.0024109584205504104,8.472004588624476e-07,0.0004330125929868442,0.00011898462086799536,1.8749990568519037e-07,0.002410111220091548
973,0.00033105842659477487,0.003243207286342462,2.7104134409503383e-06,0.0005141170312580513,0.00011784683489743905,2.643163218295921e-07,0.0032404968729015118
974,0.0003849234286931261,0.011142695454966899,1.4573903966329226e-06,0.0008511751237004222,0.00011147609636348407,7.244990912064291e-07,0.011141238064570265
975,0.0004805895710614166,0.018021257821968912,3.7530721418156997e-06,0.0014291063179631993,0.00013001596870025305,2.042344868042333e-06,0.018017504749827096
976,0.0002675955463145412,0.0024951775986696663,1.5286671516857136e-06,0.0004040742035739821,0.00010961300349150228,1.632759619939479e-07,0.0024936489315179806
977,0.0004528494108357089,0.009839370207964606,4.760846373143963e-06,0.0009033902347923766,0.0001502275214662103,8.161139163182253e-07,0.009834609361591461
978,0.00032340171139297476,0.0031050407615900097,3.743384169723793e-06,0.0004960372504363059,0.00014197206551237507,2.460529538204104e-07,0.003101297377420286
